latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
24.66185,74.63312,307.91,0.52,0.5,2026-08-22,2112,N21,VIIRS,n,2.0NRT,292.76,2.01,N
24.6572,73.87634,304.12,0.47,0.47,2026-08-22,2112,N21,VIIRS,n,2.0NRT,293.14,1.08,N
23.40824,72.41575,303.37,0.4,0.44,2026-08-22,2114,N21,VIIRS,n,2.0NRT,292.03,0.72,N
21.43299,72.97752,310.47,0.47,0.48,2026-08-22,2114,N21,VIIRS,n,2.0NRT,291.75,2.15,N
21.43188,72.97569,307.25,0.47,0.48,2026-08-22,2114,N21,VIIRS,n,2.0NRT,291.64,1.58,N
21.1023,72.63681,321.2,0.46,0.47,2026-08-22,2114,N21,VIIRS,n,2.0NRT,289.79,3,N
9.62576,77.42727,295.09,0.78,0.78,2026-08-22,2116,N21,VIIRS,n,2.0NRT,280.75,3.12,N
27.96467,96.95645,331.24,0.41,0.37,2026-08-23,0646,N21,VIIRS,n,2.0NRT,296.94,10.19,D
28.08151,95.72957,337.37,0.39,0.36,2026-08-23,0646,N21,VIIRS,n,2.0NRT,296.07,3.99,D
29.2845,88.90413,327.9,0.4,0.44,2026-08-23,0646,N21,VIIRS,n,2.0NRT,295.48,3.07,D
29.29527,88.90613,325.65,0.4,0.44,2026-08-23,0646,N21,VIIRS,n,2.0NRT,293.89,3.78,D
25.72138,96.65945,333.2,0.39,0.36,2026-08-23,0646,N21,VIIRS,n,2.0NRT,294.48,3.05,D
23.74491,96.1406,331.04,0.38,0.36,2026-08-23,0646,N21,VIIRS,n,2.0NRT,291.01,2.73,D
7.87381,81.38949,351.09,0.51,0.5,2026-08-23,0822,N21,VIIRS,n,2.0NRT,298.06,10.15,D
7.89953,81.47601,332.43,0.52,0.5,2026-08-23,0822,N21,VIIRS,n,2.0NRT,294.63,2.95,D
7.89511,81.41009,340.41,0.52,0.5,2026-08-23,0822,N21,VIIRS,n,2.0NRT,300.77,9.21,D
7.93913,81.36156,330.89,0.51,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,298.13,2.04,D
7.94103,81.36282,337.62,0.51,0.5,2026-08-23,0822,N21,VIIRS,n,2.0NRT,299.08,5.86,D
7.89392,80.6535,340.02,0.46,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,294.99,6.69,D
8.02749,80.74197,340.54,0.47,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,297.2,7.01,D
8.07689,80.77808,333.51,0.47,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,296.44,14.89,D
8.07629,80.77386,341.03,0.47,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,300.6,26.37,D
6.32489,81.07974,335.35,0.46,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,296.72,5,D
6.43621,81.07269,347.64,0.47,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,294.64,20.22,D
6.44055,81.07207,348.72,0.47,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,294.54,20.22,D
6.55676,81.00468,335.49,0.46,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,293.84,7.7,D
6.60494,80.92369,330.96,0.46,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,298.11,2.66,D
6.64937,80.89657,330.11,0.46,0.47,2026-08-23,0822,N21,VIIRS,l,2.0NRT,302.3,5.34,D
6.75126,81.39045,331.13,0.49,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,296.54,7.05,D
6.75568,81.35812,331.77,0.49,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,297.33,3.4,D
6.75041,81.39171,335.78,0.5,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,296.3,5.22,D
6.74981,81.38733,337.07,0.49,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,296.38,4.75,D
6.75507,81.35931,336.72,0.49,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,297.63,4.28,D
7.13092,81.68221,341.85,0.52,0.5,2026-08-23,0822,N21,VIIRS,n,2.0NRT,298.55,7.07,D
7.13173,81.68404,343.29,0.52,0.5,2026-08-23,0822,N21,VIIRS,n,2.0NRT,297.25,9.81,D
7.11339,81.34821,332.03,0.5,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,299.7,5.31,D
7.11304,80.99347,335.53,0.47,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,301.43,3.76,D
7.27383,81.20541,341.96,0.49,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,301.43,6.45,D
7.27342,81.20654,335.27,0.49,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,300.95,4.84,D
7.3361,81.56769,332.65,0.52,0.5,2026-08-23,0822,N21,VIIRS,n,2.0NRT,302.6,4.35,D
7.36403,81.56846,331.21,0.52,0.5,2026-08-23,0822,N21,VIIRS,l,2.0NRT,303.64,3.18,D
7.37442,81.61021,341.87,0.52,0.5,2026-08-23,0822,N21,VIIRS,n,2.0NRT,302.58,6.8,D
7.3553,81.40524,336.21,0.51,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,303.26,5.64,D
7.38487,81.22701,342.41,0.49,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,301.67,7.47,D
7.40665,81.34724,331.21,0.5,0.49,2026-08-23,0822,N21,VIIRS,l,2.0NRT,303.25,3.14,D
7.38374,81.22482,341.33,0.49,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,301.02,6.14,D
7.44032,81.54146,338.82,0.52,0.5,2026-08-23,0822,N21,VIIRS,n,2.0NRT,302.33,4.15,D
7.40137,81.1552,336.19,0.49,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,305.25,4.39,D
7.41586,81.16212,330.43,0.49,0.48,2026-08-23,0822,N21,VIIRS,l,2.0NRT,303.39,2.38,D
7.41343,81.14453,332.94,0.49,0.48,2026-08-23,0822,N21,VIIRS,l,2.0NRT,303.88,3.57,D
7.55611,81.70371,337.08,0.53,0.5,2026-08-23,0822,N21,VIIRS,n,2.0NRT,297.66,4.8,D
7.55608,81.70592,337.61,0.53,0.5,2026-08-23,0822,N21,VIIRS,n,2.0NRT,297.79,4.36,D
7.53969,81.24541,341.64,0.5,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,300.48,4.82,D
6.75063,81.38605,341.1,0.49,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,297.22,3.62,D
8.0778,80.77473,354.42,0.47,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,299.72,29.48,D
7.52685,81.15252,330.67,0.49,0.49,2026-08-23,0822,N21,VIIRS,l,2.0NRT,304.14,3.05,D
7.53128,81.15189,333,0.49,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,301,3.05,D
7.65628,80.82837,333.17,0.47,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,295.59,5.25,D
7.68479,80.83043,340.85,0.47,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,296.66,6.45,D
8.13738,81.11739,333.1,0.5,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,298.49,4.59,D
8.25929,81.33698,334.32,0.52,0.5,2026-08-23,0822,N21,VIIRS,n,2.0NRT,296.84,3.55,D
8.261,81.33814,335.92,0.52,0.5,2026-08-23,0822,N21,VIIRS,n,2.0NRT,297.68,5.49,D
8.22711,80.59264,330.89,0.46,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,296.43,4.76,D
8.25354,80.59314,338.55,0.46,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,296.13,4.15,D
8.33633,80.63395,331.31,0.46,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,293.93,2.08,D
8.42474,80.71674,330.69,0.47,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,295.56,4.54,D
8.45166,80.62283,330.35,0.46,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,293.07,3.17,D
8.45109,80.61867,331.16,0.46,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,293.38,3.17,D
8.46124,80.65981,331.59,0.47,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,294.79,7.09,D
8.50187,80.855,346.58,0.48,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,298.14,12.75,D
8.49822,80.82897,347.03,0.48,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,298.26,16.11,D
8.47721,80.67898,342.6,0.47,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,296.91,7.18,D
8.4662,80.50702,332.38,0.46,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,294.76,4.71,D
8.46468,80.50782,333.1,0.46,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,294.81,4.03,D
8.51335,80.64053,334.16,0.47,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,298.23,3.94,D
8.47044,80.168,340.86,0.43,0.46,2026-08-23,0822,N21,VIIRS,n,2.0NRT,291.64,3.56,D
8.58375,80.76497,342.52,0.48,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,297.52,8,D
8.56826,80.59013,343.77,0.46,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,298.38,18.89,D
8.65221,80.99674,336.23,0.5,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,297.1,4.9,D
8.62502,80.80076,330.79,0.48,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,294.48,3.5,D
8.62115,80.54183,339.87,0.46,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,293.33,3.22,D
8.60579,80.39751,354.43,0.45,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,298.12,21.15,D
8.68311,80.93121,344.63,0.49,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,293.36,3.79,D
8.61007,80.39693,341.99,0.45,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,297.71,12.44,D
8.69059,80.75645,338.22,0.48,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,295.36,5.01,D
8.65083,80.40783,347.04,0.45,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,296.56,11.94,D
8.73368,80.96941,331.42,0.49,0.49,2026-08-23,0822,N21,VIIRS,n,2.0NRT,293.67,3.16,D
8.75407,80.1897,338.42,0.44,0.46,2026-08-23,0822,N21,VIIRS,n,2.0NRT,297.04,8.47,D
8.75457,80.18974,336.38,0.44,0.46,2026-08-23,0822,N21,VIIRS,n,2.0NRT,296.23,4.64,D
8.81962,80.60944,338.51,0.47,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,294.04,3.26,D
8.42499,77.62149,336.79,0.46,0.39,2026-08-23,0822,N21,VIIRS,l,2.0NRT,307.22,8.42,D
8.44418,77.65283,338.54,0.46,0.39,2026-08-23,0822,N21,VIIRS,l,2.0NRT,309.99,6.03,D
8.96568,80.82936,335.05,0.49,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,292.68,7.57,D
8.91342,80.40723,341.33,0.46,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,297.16,10.23,D
8.91827,80.41072,340.24,0.46,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,295.58,5.26,D
8.73994,77.59967,336.65,0.47,0.39,2026-08-23,0822,N21,VIIRS,n,2.0NRT,302.47,3.45,D
9.23661,80.67361,334.78,0.48,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,295.78,6.97,D
8.8975,77.86558,347.98,0.48,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,302.76,7.04,D
8.90116,77.86504,342.45,0.48,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,302.95,7.04,D
8.90054,77.86071,349.93,0.48,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,302.74,7.04,D
8.89992,77.85637,346.67,0.48,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,302.13,6.53,D
8.90481,77.86451,338.87,0.48,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,303.44,3.82,D
8.90419,77.86017,346.76,0.48,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,303.21,3.82,D
8.90358,77.85583,348.69,0.48,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,302.48,9.02,D
8.9486,77.96073,336.94,0.49,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,303.48,4,D
9.38935,80.50688,336.56,0.47,0.48,2026-08-23,0822,N21,VIIRS,n,2.0NRT,296.58,4.75,D
9.4241,80.4375,330.74,0.47,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,296.68,6.13,D
9.42604,80.43779,337.7,0.47,0.47,2026-08-23,0822,N21,VIIRS,n,2.0NRT,296.53,4.79,D
9.2187,77.62897,339.64,0.47,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,307.61,10.49,D
9.193,77.37519,336.48,0.46,0.39,2026-08-23,0822,N21,VIIRS,n,2.0NRT,302.74,3.7,D
9.22068,77.46474,338.5,0.46,0.39,2026-08-23,0822,N21,VIIRS,n,2.0NRT,307.26,3.71,D
9.28461,77.43481,335.92,0.46,0.39,2026-08-23,0822,N21,VIIRS,n,2.0NRT,303.08,1.94,D
9.2728,77.32723,332.55,0.46,0.39,2026-08-23,0822,N21,VIIRS,n,2.0NRT,300.12,3.22,D
9.44357,78.05501,341.41,0.5,0.41,2026-08-23,0822,N21,VIIRS,n,2.0NRT,303.99,12.43,D
9.90945,78.20588,336.58,0.52,0.41,2026-08-23,0822,N21,VIIRS,n,2.0NRT,302.09,12.59,D
9.91635,78.2001,341.27,0.52,0.41,2026-08-23,0822,N21,VIIRS,n,2.0NRT,302.38,14.59,D
9.89958,77.78525,339.16,0.49,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,303.59,13.81,D
10.10984,77.73901,332.03,0.49,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,289.06,3,D
10.66683,78.1728,335.13,0.52,0.42,2026-08-23,0822,N21,VIIRS,n,2.0NRT,300.09,2.35,D
11.0347,77.14651,335.06,0.47,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,298.72,3.86,D
14.26653,79.79261,333.38,0.49,0.49,2026-08-23,0824,N21,VIIRS,n,2.0NRT,284.37,2.2,D
16.113,78.21188,331.67,0.41,0.45,2026-08-23,0824,N21,VIIRS,n,2.0NRT,288.08,3.53,D
15.36111,78.60121,337.47,0.43,0.46,2026-08-23,0824,N21,VIIRS,n,2.0NRT,292.24,4.05,D
22.92903,70.10583,337.17,0.39,0.36,2026-08-23,0826,N21,VIIRS,n,2.0NRT,303.9,7.97,D
19.36992,71.35565,330.09,0.39,0.36,2026-08-23,0826,N21,VIIRS,n,2.0NRT,293.25,2.28,D
21.10555,72.64699,341.5,0.39,0.36,2026-08-23,0826,N21,VIIRS,n,2.0NRT,294.7,6.06,D
29.67231,71.77332,336.15,0.42,0.38,2026-08-23,0828,N21,VIIRS,n,2.0NRT,298.64,4.17,D
30.5789,72.26801,338.12,0.45,0.39,2026-08-23,0828,N21,VIIRS,n,2.0NRT,298.76,6.69,D
30.4898,71.85229,334.3,0.43,0.38,2026-08-23,0828,N21,VIIRS,n,2.0NRT,299.53,2.93,D
31.38597,74.54482,332.51,0.39,0.44,2026-08-23,0828,N21,VIIRS,n,2.0NRT,296.87,2.77,D
29.45938,76.8674,332.56,0.5,0.49,2026-08-23,0828,N21,VIIRS,n,2.0NRT,293.24,3.56,D
30.56539,72.19032,339.54,0.44,0.39,2026-08-23,0828,N21,VIIRS,n,2.0NRT,298.71,4.83,D
29.47683,76.85993,341.77,0.5,0.49,2026-08-23,0828,N21,VIIRS,n,2.0NRT,293.84,11.04,D
29.5839,71.73937,332.23,0.42,0.38,2026-08-23,0828,N21,VIIRS,n,2.0NRT,300.97,2.05,D
23.77752,86.38899,314.19,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,281.5,1.9,N
23.77716,86.39299,300.96,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,280.75,1.9,N
23.56032,87.24065,314.83,0.36,0.58,2026-08-23,1913,N21,VIIRS,n,2.0NRT,279.56,2.5,N
23.67615,86.39944,309.56,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,281.61,1.87,N
23.67651,86.39543,302.59,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,281.37,1.87,N
23.76707,86.37955,301.3,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,282.87,1.8,N
23.7649,86.40394,305.66,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,281.22,0.73,N
23.7541,86.39857,300.5,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,281.19,1.4,N
23.75265,86.41494,300.55,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,280.09,1.31,N
23.73973,86.43378,308.15,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,281.62,1.43,N
23.73451,86.42915,300.72,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,279.93,1.86,N
23.73416,86.43314,310.8,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,280.59,2.99,N
23.72406,86.41985,301.15,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,278.41,1.28,N
23.72231,86.44004,307.72,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,280.41,1.38,N
23.71639,86.44345,302.59,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,280.95,1.38,N
23.71256,86.42266,304.64,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,278.41,1.87,N
23.71013,86.4509,313.27,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,280.99,2.59,N
23.68113,86.39481,304.32,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,281.36,1.89,N
23.67522,86.39812,310.65,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,282.19,1.89,N
23.61102,87.14495,296.59,0.37,0.58,2026-08-23,1913,N21,VIIRS,n,2.0NRT,282.12,1.75,N
23.6107,87.14855,296.84,0.37,0.58,2026-08-23,1913,N21,VIIRS,n,2.0NRT,282.29,2.08,N
23.68246,86.39201,301.55,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,280.19,2.7,N
23.68209,86.39613,302.18,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,280.93,1.68,N
23.72372,86.42384,299.81,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,278.08,1.41,N
22.3645,87.0169,310.71,0.36,0.58,2026-08-23,1913,N21,VIIRS,n,2.0NRT,278.18,1.1,N
22.36402,87.01662,312.78,0.36,0.58,2026-08-23,1913,N21,VIIRS,n,2.0NRT,278.07,2.27,N
22.37584,87.28196,305.92,0.35,0.57,2026-08-23,1913,N21,VIIRS,n,2.0NRT,282.73,2.63,N
22.37616,87.27859,325.24,0.35,0.57,2026-08-23,1913,N21,VIIRS,n,2.0NRT,283.28,4.3,N
23.54908,87.2466,298.31,0.36,0.58,2026-08-23,1913,N21,VIIRS,n,2.0NRT,277.37,1.92,N
23.55503,87.2401,311.8,0.36,0.58,2026-08-23,1913,N21,VIIRS,n,2.0NRT,278.82,1.65,N
27.53554,95.39848,302.84,0.43,0.38,2026-08-23,1913,N21,VIIRS,n,2.0NRT,279.41,0.28,N
22.24316,87.38877,306.4,0.34,0.56,2026-08-23,1913,N21,VIIRS,n,2.0NRT,285.23,1.74,N
22.35921,87.01627,303.4,0.36,0.58,2026-08-23,1913,N21,VIIRS,n,2.0NRT,277.71,1.1,N
24.11502,86.86157,301.13,0.39,0.59,2026-08-23,1913,N21,VIIRS,n,2.0NRT,267.96,1.18,N
24.11958,86.35051,302.42,0.42,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,282.55,1.21,N
23.78184,86.38814,296.29,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,281.44,1.27,N
23.7815,86.39215,302.41,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,282.18,1.27,N
8.3688,81.03394,297.02,0.61,0.71,2026-08-23,1917,N21,VIIRS,n,2.0NRT,263.01,0.77,N
7.22116,81.15114,310.8,0.58,0.7,2026-08-23,1917,N21,VIIRS,n,2.0NRT,282.95,2.61,N
7.05487,80.99966,299.59,0.59,0.7,2026-08-23,1917,N21,VIIRS,n,2.0NRT,279.64,1.37,N
6.87688,81.58629,308.41,0.53,0.67,2026-08-23,1917,N21,VIIRS,n,2.0NRT,281.5,1.27,N
24.69098,73.00512,304.11,0.39,0.36,2026-08-23,2053,N21,VIIRS,n,2.0NRT,293.03,0.98,N
24.65842,73.87619,309.35,0.41,0.37,2026-08-23,2053,N21,VIIRS,n,2.0NRT,294.33,1.25,N
24.81994,73.09312,315.29,0.39,0.36,2026-08-23,2053,N21,VIIRS,n,2.0NRT,294.73,1.72,N
24.68829,73.00064,305.3,0.39,0.36,2026-08-23,2053,N21,VIIRS,n,2.0NRT,292.89,0.98,N
23.3138,70.48741,307.62,0.39,0.36,2026-08-23,2053,N21,VIIRS,n,2.0NRT,294.43,1.24,N
22.57408,70.22664,303.8,0.39,0.36,2026-08-23,2053,N21,VIIRS,n,2.0NRT,292.27,1.72,N
28.42401,69.70156,316.01,0.44,0.39,2026-08-23,2053,N21,VIIRS,n,2.0NRT,295.42,1.74,N
29.12311,75.77846,310.56,0.43,0.38,2026-08-23,2053,N21,VIIRS,n,2.0NRT,291.34,2.22,N
29.35825,76.95921,307.37,0.48,0.4,2026-08-23,2053,N21,VIIRS,n,2.0NRT,290.96,1.47,N
29.45481,76.86952,332.79,0.47,0.4,2026-08-23,2053,N21,VIIRS,n,2.0NRT,292.29,4.23,N
29.45843,76.89032,307.74,0.47,0.4,2026-08-23,2053,N21,VIIRS,n,2.0NRT,291.53,0.61,N
31.68094,73.96224,309.5,0.38,0.36,2026-08-23,2053,N21,VIIRS,n,2.0NRT,295.8,0.79,N
29.47537,76.8596,306.94,0.47,0.4,2026-08-23,2053,N21,VIIRS,n,2.0NRT,292.43,0.83,N
33.90394,71.91566,308.09,0.42,0.37,2026-08-23,2053,N21,VIIRS,n,2.0NRT,296.28,1.75,N
33.68779,72.71127,311.57,0.4,0.37,2026-08-23,2053,N21,VIIRS,n,2.0NRT,295.83,1.62,N
33.54433,71.54929,308.72,0.42,0.38,2026-08-23,2053,N21,VIIRS,n,2.0NRT,296.56,0.98,N
33.27805,71.33513,311.88,0.43,0.38,2026-08-23,2053,N21,VIIRS,n,2.0NRT,295.89,1.2,N
32.88802,71.61494,320.14,0.42,0.37,2026-08-23,2053,N21,VIIRS,n,2.0NRT,298.75,3.75,N
32.57402,72.56029,312.11,0.4,0.37,2026-08-23,2053,N21,VIIRS,n,2.0NRT,295.99,2.26,N
32.29042,70.74036,308.12,0.44,0.38,2026-08-23,2053,N21,VIIRS,n,2.0NRT,296.05,1.82,N
31.2488,76.9297,300.72,0.45,0.39,2026-08-23,2053,N21,VIIRS,n,2.0NRT,290.7,0.38,N
21.10867,72.64659,303.22,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,290.55,2.23,N
21.1066,72.63825,305.43,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,292.27,1.31,N
21.10596,72.6421,309.75,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,292.21,3.85,N
21.10467,72.6498,306.47,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,291.48,3.09,N
21.10388,72.63377,303.36,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,290.85,1.31,N
21.10324,72.63761,310.96,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,291.45,1.31,N
21.10195,72.64531,303.51,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,289.49,3.85,N
19.93539,73.71249,301.45,0.45,0.39,2026-08-23,2055,N21,VIIRS,n,2.0NRT,290.77,0.55,N
19.04779,73.11804,307.42,0.44,0.38,2026-08-23,2055,N21,VIIRS,n,2.0NRT,292.09,1.71,N
19.04974,73.11978,305.42,0.44,0.38,2026-08-23,2055,N21,VIIRS,n,2.0NRT,292.19,1.5,N
27.28774,73.83964,308.69,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,293.64,1.09,N
26.87672,73.51546,306.5,0.39,0.36,2026-08-23,2055,N21,VIIRS,n,2.0NRT,293.53,1.63,N
23.8,86.32664,300.61,0.73,0.76,2026-08-23,2055,N21,VIIRS,n,2.0NRT,268.36,3.28,N
23.76476,86.40518,301.18,0.74,0.76,2026-08-23,2055,N21,VIIRS,n,2.0NRT,267.33,2.22,N
23.80548,86.33092,299.17,0.73,0.76,2026-08-23,2055,N21,VIIRS,n,2.0NRT,268.63,1.82,N
23.7934,86.34972,300.21,0.73,0.76,2026-08-23,2055,N21,VIIRS,n,2.0NRT,269.16,1.44,N
23.77993,86.34556,297.78,0.73,0.76,2026-08-23,2055,N21,VIIRS,n,2.0NRT,268.37,1.34,N
23.76575,86.40074,300.08,0.74,0.76,2026-08-23,2055,N21,VIIRS,n,2.0NRT,268.31,2.42,N
23.75898,86.39871,299.33,0.74,0.76,2026-08-23,2055,N21,VIIRS,n,2.0NRT,268.99,2.42,N
23.67958,86.39573,302.14,0.74,0.76,2026-08-23,2055,N21,VIIRS,n,2.0NRT,272.16,4.46,N
26.25788,74.09489,310.07,0.41,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,292.99,1.23,N
25.94286,72.19045,307.37,0.38,0.36,2026-08-23,2055,N21,VIIRS,n,2.0NRT,294.51,0.97,N
24.93355,74.63254,311.44,0.43,0.38,2026-08-23,2055,N21,VIIRS,n,2.0NRT,291.35,1.37,N
21.10531,72.64595,338.88,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,293.86,3.85,N
10.07067,77.25338,296.24,0.35,0.57,2026-08-23,2057,N21,VIIRS,n,2.0NRT,284.9,1.7,N
11.13734,77.35052,308.69,0.34,0.56,2026-08-23,2057,N21,VIIRS,n,2.0NRT,287.11,1.5,N
10.06989,77.25764,295.88,0.35,0.57,2026-08-23,2057,N21,VIIRS,n,2.0NRT,283.55,1.09,N
29.08442,88.01238,326.26,0.43,0.62,2026-08-24,0629,N21,VIIRS,n,2.0NRT,296.97,3.37,D
6.5528,80.98484,341,0.4,0.37,2026-08-24,0801,N21,VIIRS,n,2.0NRT,303.24,5.87,D
6.61699,80.9389,331.63,0.4,0.37,2026-08-24,0801,N21,VIIRS,n,2.0NRT,300.98,2.58,D
6.76291,81.52577,335.57,0.41,0.37,2026-08-24,0801,N21,VIIRS,n,2.0NRT,295.5,3.53,D
6.74091,81.37833,338.24,0.41,0.37,2026-08-24,0801,N21,VIIRS,n,2.0NRT,303.22,1.54,D
6.73511,81.2932,337.28,0.41,0.37,2026-08-24,0801,N21,VIIRS,n,2.0NRT,303.22,8.81,D
6.75172,81.35795,333.38,0.41,0.37,2026-08-24,0801,N21,VIIRS,n,2.0NRT,302.87,2.86,D
6.71758,81.08453,346.7,0.4,0.37,2026-08-24,0801,N21,VIIRS,n,2.0NRT,306.9,24.44,D
6.71704,81.08092,331.87,0.4,0.37,2026-08-24,0801,N21,VIIRS,n,2.0NRT,299.17,3.83,D
